index,filename,artist,cluster,x,y
1617,vasarely_5.jpg,vasarely,13,25.295044,7.3465953
1618,vasarely_6.jpg,vasarely,12,30.401627,-17.167694
1619,vasarely_7.jpg,vasarely,1,27.75711,-3.8276312
1620,vasarely_8.jpg,vasarely,1,30.881083,-1.7038276
1621,vasarely_9.jpg,vasarely,14,33.498245,9.53947
1622,vedova_1.jpg,vedova,4,-19.680561,-11.219132
1623,vedova_2.jpg,vedova,4,-18.318012,-11.122992
1624,vedova_3.jpg,vedova,4,-18.125977,-11.882313
1625,vedova_99.jpg,vedova,11,14.330093,-20.567324
1626,venet_1.jpg,venet,11,20.738152,-16.861294
1627,venet_2.jpg,venet,9,0.46552715,-24.417788
1628,veronesi_1.jpg,veronesi,5,4.8131647,16.218765
1629,vescovi_1.jpg,vescovi,2,11.757774,17.344934
1630,vezelay_1.jpg,vezelay,2,1.2025863,14.20712
1631,vezelay_2.jpg,vezelay,2,-10.430485,-22.928675
1632,vezelay_3.jpg,vezelay,7,24.272772,-8.64069
1633,viallat_99.jpg,viallat,2,-9.672181,-20.644901
1634,vieira-da-silva_1.jpg,vieira-da-silva,2,7.1494207,14.998379
1635,vieira-da-silva_10.jpg,vieira-da-silva,5,-0.25963467,19.02972
1636,vieira-da-silva_11.jpg,vieira-da-silva,6,-7.230533,21.704601
1637,vieira-da-silva_12.jpg,vieira-da-silva,6,-19.720652,11.467636
1638,vieira-da-silva_13.jpg,vieira-da-silva,2,-9.788559,-0.57389694
1639,vieira-da-silva_14.jpg,vieira-da-silva,6,-9.545201,10.977814
1640,vieira-da-silva_4.jpg,vieira-da-silva,4,-16.168877,-12.953131
1641,vieira-da-silva_5.jpg,vieira-da-silva,2,5.4341063,15.367258
1642,vieira-da-silva_6.jpg,vieira-da-silva,10,-9.154846,-10.050025
1643,vieira-da-silva_7.jpg,vieira-da-silva,10,-0.1932616,2.3173983
1644,vieira-da-silva_9.jpg,vieira-da-silva,6,-10.411451,19.596441
1645,villard_1.jpg,villard,4,-18.066826,-8.41446
1646,villard_2.jpg,villard,4,-17.661892,-7.0054355
1647,villa_1.jpg,villa,2,-16.523767,-24.872381
1648,villon_1.jpg,villon,6,-5.6308393,20.054558
1649,volpi_1.jpg,volpi,6,-17.762516,18.223038
1650,von-heyl_1.jpg,von-heyl,10,-14.81115,-13.741926
1651,von-heyl_2.jpg,von-heyl,9,17.801802,14.8641405
1652,vordemberge-gildewart_1.jpg,vordemberge-gildewart,0,11.240456,11.540316
1653,vssd_1.jpg,vssd,4,-15.798935,-6.854653
1654,warhol_26.jpg,warhol,10,-8.626892,-25.61314
1655,william_1.jpg,william,1,15.308621,18.990671
1656,wols_1.jpg,wols,10,-10.790028,-1.7498807
1657,wols_2.jpg,wols,10,7.065342,-7.0153303
1658,wool_1.jpg,wool,10,-17.987278,-12.243247
1659,wool_2.jpg,wool,10,-0.3188816,-2.4740763
1660,wool_3.jpg,wool,10,2.821867,-4.9923
1661,x-3.jpg,x-3.jpg,2,20.233046,12.351194
1662,x-4.jpg,x-4.jpg,2,-18.429934,14.139958
1663,xenakis_1.jpg,xenakis,11,9.672851,-21.76302
1664,xie_1.jpg,xie,9,-3.1059244,6.430711
1665,x_1.jpg,x,13,31.467531,3.7567546
1666,x_2.jpg,x,5,22.9161,11.393736
1667,youngerman_1.jpg,youngerman,9,3.4781654,2.1929991
1668,zakharina-unkovskaya_1.jpg,zakharina-unkovskaya,14,-9.627056,30.176962
1669,zao_1.jpg,zao,10,-2.1598353,-2.5942132
1670,zao_10.jpg,zao,6,-11.139448,24.948702
1671,zao_11.jpg,zao,10,-8.112371,1.4303114
1672,zao_12.jpg,zao,10,-1.9878354,-3.041015
1673,zao_13.jpg,zao,9,-5.1397767,13.925628
1674,zao_14.jpg,zao,2,-8.143296,1.5353143
1675,zao_15.jpg,zao,10,-2.080822,-2.7856863
1676,zao_16.jpg,zao,11,22.533453,-16.54348
1677,zao_17.jpg,zao,2,-8.641863,1.5147938
1678,zao_18.jpg,zao,10,-6.2037587,15.399659
1679,zao_19.jpg,zao,10,-6.260318,14.294275
1680,zao_2.jpg,zao,14,-9.939376,26.252441
1681,zao_20.jpg,zao,6,-5.8411674,14.720523
1682,zao_21.jpg,zao,10,-12.903513,-12.870428
1683,zao_22.jpg,zao,2,-2.8662808,0.8119106
1684,zao_23.jpg,zao,6,-8.251397,22.529053
1685,zao_24.jpg,zao,6,-6.633293,22.617046
1686,zao_25.jpg,zao,10,-3.1275413,0.8786881
1687,zao_26.jpg,zao,6,-10.374557,21.006618
1688,zao_27.jpg,zao,2,-13.728358,-2.4691024
1689,zao_3.jpg,zao,6,-16.43665,17.134039
1690,zao_4.jpg,zao,9,5.3839,1.5102404
1691,zao_5.jpg,zao,6,-9.620805,21.502361
1692,zao_6.jpg,zao,9,2.6973722,8.031737
1693,zao_7.jpg,zao,6,-9.74651,22.353975
1694,zao_8.jpg,zao,6,-11.120136,24.833065
1695,zao_9.jpg,zao,4,-20.465673,-6.429122
1696,zion_1.jpg,zion,10,2.3287575,-2.997656
1697,zion_2.jpg,zion,10,2.2136471,-3.1915383
1698,zion_3.jpg,zion,10,2.1838834,-3.282717
1699,zurn_1.jpg,zurn,9,3.6287932,6.8800807
